File,Commit,Author,Commit Message,Start Line,End Line,Previous Author,Previous Commit,Keyword Label,Commit Date,Previous Commit Date
thefuck/logs.py,8375b78,Vladimir Iakovlev,#N/A: Use unicode in all log functions,100,102,Vladimir Iakovlev,14a9cd8,0,2017-03-14 08:49:36,2017-03-13 20:50:13
thefuck/logs.py,20e678a,Vladimir Iakovlev,#682: Implement experimental instant mode,61,61,nvbn,4392872,0,2017-08-25 09:44:07,2015-09-06 10:29:42
thefuck/logs.py,105d3d8,nvbn,Make settings a global singleton,95,96,nvbn,4392872,0,2015-09-06 18:47:12,2015-09-06 10:29:42
thefuck/logs.py,20e678a,Vladimir Iakovlev,#682: Implement experimental instant mode,64,64,nvbn,4392872,0,2017-08-25 09:44:07,2015-09-06 10:29:42
thefuck/logs.py,14a9cd8,Vladimir Iakovlev,#611: Allow to configure alias automatically by calling `fuck` twice,105,108,Vladimir Iakovlev,8447b5c,0,2017-03-13 20:50:13,2017-01-15 13:03:09
thefuck/logs.py,ed8aaa7,donniebreve,fixed grammar on how to configure message (#1029),109,109,Pablo Aguiar,25142f8,1,2019-12-23 16:57:42,2018-10-08 20:32:30
thefuck/logs.py,8375b78,Vladimir Iakovlev,#N/A: Use unicode in all log functions,110,110,Vladimir Iakovlev,14a9cd8,0,2017-03-14 08:49:36,2017-03-13 20:50:13
thefuck/logs.py,14a9cd8,Vladimir Iakovlev,#611: Allow to configure alias automatically by calling `fuck` twice,111,112,Vladimir Iakovlev,8447b5c,0,2017-03-13 20:50:13,2017-01-15 13:03:09
thefuck/logs.py,8375b78,Vladimir Iakovlev,#N/A: Use unicode in all log functions,114,114,Vladimir Iakovlev,8447b5c,0,2017-03-14 08:49:36,2017-01-15 13:03:09
thefuck/logs.py,14a9cd8,Vladimir Iakovlev,#611: Allow to configure alias automatically by calling `fuck` twice,115,118,Vladimir Iakovlev,8447b5c,0,2017-03-13 20:50:13,2017-01-15 13:03:09
thefuck/logs.py,8375b78,Vladimir Iakovlev,#N/A: Use unicode in all log functions,119,121,Vladimir Iakovlev,14a9cd8,0,2017-03-14 08:49:36,2017-03-13 20:50:13
thefuck/logs.py,14a9cd8,Vladimir Iakovlev,#611: Allow to configure alias automatically by calling `fuck` twice,122,128,Vladimir Iakovlev,8447b5c,0,2017-03-13 20:50:13,2017-01-15 13:03:09
thefuck/logs.py,4392872,nvbn,#356 Print useful information when `fuck` called and alias isn't configured,99,99,,,0,2015-09-06 10:29:42,
thefuck/logs.py,105d3d8,nvbn,Make settings a global singleton,103,104,,,0,2015-09-06 18:47:12,
thefuck/logs.py,4392872,nvbn,#356 Print useful information when `fuck` called and alias isn't configured,98,98,,,0,2015-09-06 10:29:42,
thefuck/logs.py,25142f8,Pablo Aguiar,"Some improvements (#846)  * #833: do not require sudo on TravisCI  * #N/A: Add Python dev releases to TravisCI pipeline  Inspired by Brett Cannon's advise [1].      1: https://snarky.ca/how-to-use-your-project-travis-to-help-test-python-itself/  * #837: try and kill proc and its children  * #N/A: show shell information on `thefuck --version`  * #N/A: omit default arguments to get_close_matches  * #842: add settings var to control number of close matches  * #N/A: remove `n` from the list of `get_closest`'s args",137,137,Vladimir Iakovlev,9cb04ac,0,2018-10-08 20:32:30,2017-08-26 12:30:19
thefuck/logs.py,25142f8,Pablo Aguiar,"Some improvements (#846)  * #833: do not require sudo on TravisCI  * #N/A: Add Python dev releases to TravisCI pipeline  Inspired by Brett Cannon's advise [1].      1: https://snarky.ca/how-to-use-your-project-travis-to-help-test-python-itself/  * #837: try and kill proc and its children  * #N/A: show shell information on `thefuck --version`  * #N/A: omit default arguments to get_close_matches  * #842: add settings var to control number of close matches  * #N/A: remove `n` from the list of `get_closest`'s args",139,141,Vladimir Iakovlev,9cb04ac,0,2018-10-08 20:32:30,2017-08-26 12:30:19
thefuck/logs.py,8447b5c,Vladimir Iakovlev,#585: Add note about reloading changes in how to configure message,97,97,,,0,2017-01-15 13:03:09,
thefuck/logs.py,8447b5c,Vladimir Iakovlev,#585: Add note about reloading changes in how to configure message,113,113,,,0,2017-01-15 13:03:09,
thefuck/logs.py,14a9cd8,Vladimir Iakovlev,#611: Allow to configure alias automatically by calling `fuck` twice,132,134,,,0,2017-03-13 20:50:13,
thefuck/logs.py,ec37998,Vladimir Iakovlev,"#620: Add support of arguments to `fuck`, like `fuck -y` on zsh",135,136,,,0,2017-03-28 09:31:06,
thefuck/logs.py,53c11d2,Vladimir Iakovlev,#620: Fix python 2 support,138,138,,,1,2017-03-28 10:08:32,
thefuck/logs.py,8375b78,Vladimir Iakovlev,#N/A: Use unicode in all log functions,129,131,,,0,2017-03-14 08:49:36,
thefuck/rules/git_push.py,c205683,David Hart,git_push: Handle branch names containing 'set-upstream' (#759)  This should fix https://github.com/nvbn/thefuck/issues/723 (IndexError when using bitbucket),9,9,David Hart,b62bb90,1,2018-01-06 22:44:03,2018-01-04 16:40:01
thefuck/rules/git_push.py,b62bb90,David Hart,"git_push: Escape single quote in branch names (#760)  Parameterize test output fixture.  Check for 'push' in command.script_parts than anywhere in command.script.",8,8,David Hart,57fb6e0,0,2018-01-04 16:40:01,2018-01-02 00:45:46
thefuck/rules/git_push.py,b21c9eb,nvbn,Move all app/os specific utils to `specific` package,6,6,mcarton,98a9fb3,0,2015-08-25 11:09:47,2015-07-21 13:35:39
thefuck/rules/git_push.py,4d89b34,Luke Childs,Preserve args for git_push,2,2,nvbn,df4d2cc,0,2016-08-19 21:08:30,2015-09-07 10:00:29
thefuck/rules/git_push.py,df4d2cc,nvbn,"⚠️ Remove `settings` param from rules `match`, `get_new_command` and `side_effect`",7,7,mcarton,3bd2c8d,0,2015-09-07 10:00:29,2015-08-26 19:43:20
thefuck/rules/git_push.py,5504b90,Vladimir Iakovlev,#682: Fix `git_push` rule in instant mode,1,1,Vladimir Iakovlev,5ee5439,1,2017-08-26 11:39:38,2016-10-08 10:24:48
thefuck/rules/git_push.py,b21c9eb,nvbn,Move all app/os specific utils to `specific` package,3,3,mcarton,98a9fb3,0,2015-08-25 11:09:47,2015-07-21 13:35:39
thefuck/rules/git_push.py,f6a4902,mcarton,Use @git_support in all git_* rules,4,5,nvbn,9ed022d,0,2015-07-17 11:11:36,2015-04-08 19:08:35
thefuck/rules/git_push.py,5ee5439,Vladimir Iakovlev,#565: Refine `git_push` rule,12,20,Vladimir Iakovlev,5b53507,0,2016-10-08 10:24:48,2016-10-08 10:18:33
thefuck/rules/git_push.py,71f1f42,nvbn,Initial commit,10,11,,,0,2015-04-08 16:15:49,
thefuck/rules/git_push.py,aa6b18d,Joseph Frazier,Fix suggestions for `git push -u origin`  Resolves https://github.com/nvbn/thefuck/issues/558,23,25,Luke Childs,4d89b34,1,2016-09-30 20:13:50,2016-08-19 21:08:30
thefuck/rules/git_push.py,5ee5439,Vladimir Iakovlev,#565: Refine `git_push` rule,29,29,Vladimir Iakovlev,5b53507,0,2016-10-08 10:24:48,2016-10-08 10:18:33
thefuck/rules/git_push.py,5b53507,Vladimir Iakovlev,#N/A: Stop changing `Command` inside rules,26,26,Joseph Frazier,feb36ed,0,2016-10-08 10:18:33,2016-10-06 17:09:40
thefuck/rules/git_push.py,5b53507,Vladimir Iakovlev,#N/A: Stop changing `Command` inside rules,28,28,Joseph Frazier,feb36ed,0,2016-10-08 10:18:33,2016-10-06 17:09:40
thefuck/rules/git_push.py,5ee5439,Vladimir Iakovlev,#565: Refine `git_push` rule,27,27,Vladimir Iakovlev,5b53507,0,2016-10-08 10:24:48,2016-10-08 10:18:33
thefuck/rules/git_push.py,5b53507,Vladimir Iakovlev,#N/A: Stop changing `Command` inside rules,30,30,Joseph Frazier,feb36ed,0,2016-10-08 10:18:33,2016-10-06 17:09:40
thefuck/rules/git_push.py,57fb6e0,David Hart,git_push: Make option handling more robust (#751)  See https://github.com/nvbn/thefuck/issues/740#issuecomment-354466567,35,40,Joseph Frazier,4ea02a3,0,2018-01-02 00:45:46,2017-12-27 12:54:52
thefuck/rules/git_push.py,5ee5439,Vladimir Iakovlev,#565: Refine `git_push` rule,31,33,Vladimir Iakovlev,5b53507,0,2016-10-08 10:24:48,2016-10-08 10:18:33
thefuck/rules/git_push.py,cf006da,Vladimir Iakovlev,Merge branch 'master' into josephfrazier-git-push-u  # Conflicts: #	thefuck/rules/git_push.py,34,34,,,0,2016-10-08 10:20:23,
thefuck/rules/git_push.py,5347824,Matthieu Guilbert,git_push: Handle command containing force argument (#818),42,42,David Hart,c205683,0,2018-07-09 22:48:08,2018-01-06 22:44:03
thefuck/rules/git_push.py,b21c9eb,nvbn,Move all app/os specific utils to `specific` package,21,21,,,0,2015-08-25 11:09:47,
thefuck/rules/git_push.py,df4d2cc,nvbn,"⚠️ Remove `settings` param from rules `match`, `get_new_command` and `side_effect`",22,22,,,0,2015-09-07 10:00:29,
thefuck/rules/git_push.py,aa6b18d,Joseph Frazier,Fix suggestions for `git push -u origin`  Resolves https://github.com/nvbn/thefuck/issues/558,41,41,,,1,2016-09-30 20:13:50,
thefuck/rules/git_push.py,5504b90,Vladimir Iakovlev,#682: Fix `git_push` rule in instant mode,43,44,,,1,2017-08-26 11:39:38,
thefuck/rules/ifconfig_device_not_found.py,4a0d71c,Vladimir Iakovlev,#N/A: Add ifconfig_device_not_found rule,3,3,,,0,2017-01-09 17:13:37,
thefuck/rules/ifconfig_device_not_found.py,4a0d71c,Vladimir Iakovlev,#N/A: Add ifconfig_device_not_found rule,5,7,,,0,2017-01-09 17:13:37,
thefuck/rules/ifconfig_device_not_found.py,4a0d71c,Vladimir Iakovlev,#N/A: Add ifconfig_device_not_found rule,1,2,,,0,2017-01-09 17:13:37,
thefuck/rules/ifconfig_device_not_found.py,62a845f,Joseph Frazier,"fixup! Fix flake8 errors: E302 expected 2 blank lines, found 1",4,4,Joseph Frazier,2c7ce91,1,2017-03-08 17:43:05,2017-03-08 17:42:24
thefuck/rules/ifconfig_device_not_found.py,4a0d71c,Vladimir Iakovlev,#N/A: Add ifconfig_device_not_found rule,22,23,,,0,2017-01-09 17:13:37,
thefuck/rules/ifconfig_device_not_found.py,4a0d71c,Vladimir Iakovlev,#N/A: Add ifconfig_device_not_found rule,9,20,,,0,2017-01-09 17:13:37,
thefuck/rules/ifconfig_device_not_found.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,8,8,Joseph Frazier,78515c7,0,2017-08-31 15:58:56,2017-03-08 17:43:34
thefuck/rules/ifconfig_device_not_found.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,21,21,Joseph Frazier,78515c7,0,2017-08-31 15:58:56,2017-03-08 17:43:34
thefuck/rules/heroku_not_command.py,b4392ba,nvbn,#N/A Add `heroku_not_command` rule,8,9,,,0,2015-07-22 01:44:37,
thefuck/rules/heroku_not_command.py,b4392ba,nvbn,#N/A Add `heroku_not_command` rule,1,1,,,0,2015-07-22 01:44:37,
thefuck/rules/heroku_not_command.py,0c283ff,nvbn,#334 Speed-up rules with caching `for_app` decorator,5,5,nvbn,d6e80b7,0,2015-08-27 13:42:09,2015-07-29 13:09:26
thefuck/rules/heroku_not_command.py,b4392ba,nvbn,#N/A Add `heroku_not_command` rule,3,4,,,0,2015-07-22 01:44:37,
thefuck/rules/heroku_not_command.py,58d5eff,Joseph Frazier,"Fix heroku_not_command for new stderr format  heroku updated its command suggestion formatting, so account for that. For example:      $ heroku log      ▸    log is not a heroku command.      ▸    Perhaps you meant logs?      ▸    Run heroku _ to run heroku logs.      ▸    Run heroku help for a list of available commands.     $ fuck     heroku logs [enter/↑/↓/ctrl+c]",2,2,nvbn,df4d2cc,1,2017-03-26 19:55:03,2015-09-07 10:00:29
thefuck/rules/heroku_not_command.py,df4d2cc,nvbn,"⚠️ Remove `settings` param from rules `match`, `get_new_command` and `side_effect`",6,6,nvbn,0c283ff,0,2015-09-07 10:00:29,2015-08-27 13:42:09
thefuck/rules/heroku_not_command.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,7,7,Joseph Frazier,d41cbb6,0,2017-08-31 15:58:56,2017-03-28 16:31:01
thefuck/rules/heroku_not_command.py,df4d2cc,nvbn,"⚠️ Remove `settings` param from rules `match`, `get_new_command` and `side_effect`",10,10,nvbn,d6e80b7,0,2015-09-07 10:00:29,2015-07-29 13:09:26
thefuck/rules/heroku_not_command.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,11,11,Joseph Frazier,d41cbb6,0,2017-08-31 15:58:56,2017-03-28 16:31:01
thefuck/rules/hostscli.py,55dcf06,dhilipsiva,Hostscli,6,8,,,0,2017-02-05 09:20:36,
thefuck/rules/hostscli.py,7f9025c,dhilipsiva,"Make Changes suggested by @nvbn  * remove comments/doctrings at the top of files; * move sudo-related stuff to sudo rule; * for no_command case try to find most similar command, like, for example, in react_native_command_unrecognized rule.",1,1,dhilipsiva,55dcf06,0,2017-02-09 03:16:54,2017-02-05 09:20:36
thefuck/rules/hostscli.py,55dcf06,dhilipsiva,Hostscli,13,13,,,0,2017-02-05 09:20:36,
thefuck/rules/hostscli.py,9e8b4f5,Vladimir Iakovlev,#602: Little cleanup,2,3,dhilipsiva,309fe8f,0,2017-03-13 12:53:43,2017-02-09 03:46:20
thefuck/rules/hostscli.py,55dcf06,dhilipsiva,Hostscli,4,5,,,0,2017-02-05 09:20:36,
thefuck/rules/hostscli.py,7f9025c,dhilipsiva,"Make Changes suggested by @nvbn  * remove comments/doctrings at the top of files; * move sudo-related stuff to sudo rule; * for no_command case try to find most similar command, like, for example, in react_native_command_unrecognized rule.",12,12,dhilipsiva,55dcf06,0,2017-02-09 03:16:54,2017-02-05 09:20:36
thefuck/rules/hostscli.py,55dcf06,dhilipsiva,Hostscli,11,11,,,0,2017-02-05 09:20:36,
thefuck/rules/hostscli.py,9e8b4f5,Vladimir Iakovlev,#602: Little cleanup,9,10,dhilipsiva,309fe8f,0,2017-03-13 12:53:43,2017-02-09 03:46:20
thefuck/rules/hostscli.py,55dcf06,dhilipsiva,Hostscli,15,18,,,0,2017-02-05 09:20:36,
thefuck/rules/hostscli.py,55dcf06,dhilipsiva,Hostscli,20,20,,,0,2017-02-05 09:20:36,
thefuck/rules/hostscli.py,9e8b4f5,Vladimir Iakovlev,#602: Little cleanup,19,19,dhilipsiva,309fe8f,0,2017-03-13 12:53:43,2017-02-09 03:46:20
thefuck/rules/hostscli.py,55dcf06,dhilipsiva,Hostscli,22,22,,,0,2017-02-05 09:20:36,
thefuck/rules/hostscli.py,7f9025c,dhilipsiva,"Make Changes suggested by @nvbn  * remove comments/doctrings at the top of files; * move sudo-related stuff to sudo rule; * for no_command case try to find most similar command, like, for example, in react_native_command_unrecognized rule.",24,24,dhilipsiva,55dcf06,0,2017-02-09 03:16:54,2017-02-05 09:20:36
thefuck/rules/hostscli.py,9e8b4f5,Vladimir Iakovlev,#602: Little cleanup,23,23,dhilipsiva,309fe8f,0,2017-03-13 12:53:43,2017-02-09 03:46:20
thefuck/rules/hostscli.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,14,14,Vladimir Iakovlev,9e8b4f5,0,2017-08-31 15:58:56,2017-03-13 12:53:43
thefuck/rules/hostscli.py,7f9025c,dhilipsiva,"Make Changes suggested by @nvbn  * remove comments/doctrings at the top of files; * move sudo-related stuff to sudo rule; * for no_command case try to find most similar command, like, for example, in react_native_command_unrecognized rule.",26,27,,,0,2017-02-09 03:16:54,
thefuck/rules/hostscli.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,21,21,Vladimir Iakovlev,9e8b4f5,0,2017-08-31 15:58:56,2017-03-13 12:53:43
thefuck/rules/hostscli.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,25,25,Vladimir Iakovlev,9e8b4f5,0,2017-08-31 15:58:56,2017-03-13 12:53:43
thefuck/rules/ln_no_hard_link.py,48808f9,lawrencebenson,Add no hard link support for ln,2,11,,,0,2016-03-02 16:57:53,
thefuck/rules/ln_no_hard_link.py,48808f9,lawrencebenson,Add no hard link support for ln,16,16,,,0,2016-03-02 16:57:53,
thefuck/rules/ln_no_hard_link.py,48808f9,lawrencebenson,Add no hard link support for ln,19,23,,,0,2016-03-02 16:57:53,
thefuck/rules/ln_no_hard_link.py,77ad68b,lawrencebenson,Fix encoding error in source file example,1,1,lawrencebenson,6b03111,1,2016-03-03 09:43:33,2016-03-02 22:19:22
thefuck/rules/ln_no_hard_link.py,48808f9,lawrencebenson,Add no hard link support for ln,12,15,,,0,2016-03-02 16:57:53,
thefuck/rules/ln_no_hard_link.py,f773b57,nvbn,#511: Add `ln_s_order` rule,18,18,lawrencebenson,77ad68b,0,2016-06-28 00:00:00,2016-03-03 09:43:33
thefuck/rules/ln_no_hard_link.py,4625d85,Vladimir Iakovlev,#682: Unify work with output in classic and instant mode,17,17,nvbn,f773b57,0,2017-08-31 15:58:56,2016-06-28 00:00:00
thefuck/rules/java.py,b1da6a8,Cami Diez,Added java rule,6,6,,,0,2015-05-27 07:50:41,
thefuck/rules/java.py,7173e0d,mcarton,Use spaces instead of tabs  The is more common in python and follows other rules usage.,2,2,Cami Diez,b1da6a8,0,2015-06-26 12:50:01,2015-05-27 07:50:41
thefuck/rules/java.py,7173e0d,mcarton,Use spaces instead of tabs  The is more common in python and follows other rules usage.,14,14,Cami Diez,b1da6a8,0,2015-06-26 12:50:01,2015-05-27 07:50:41
thefuck/rules/java.py,df4d2cc,nvbn,"⚠️ Remove `settings` param from rules `match`, `get_new_command` and `side_effect`",12,12,nvbn,0c283ff,0,2015-09-07 10:00:29,2015-08-27 13:42:09
thefuck/rules/java.py,0c283ff,nvbn,#334 Speed-up rules with caching `for_app` decorator,1,1,mcarton,7173e0d,0,2015-08-27 13:42:09,2015-06-26 12:50:01
thefuck/rules/java.py,0c283ff,nvbn,#334 Speed-up rules with caching `for_app` decorator,3,5,mcarton,7173e0d,0,2015-08-27 13:42:09,2015-06-26 12:50:01
thefuck/rules/java.py,0c283ff,nvbn,#334 Speed-up rules with caching `for_app` decorator,7,11,mcarton,7173e0d,0,2015-08-27 13:42:09,2015-06-26 12:50:01
thefuck/rules/java.py,b1da6a8,Cami Diez,Added java rule,15,15,,,0,2015-05-27 07:50:41,
thefuck/rules/java.py,0c283ff,nvbn,#334 Speed-up rules with caching `for_app` decorator,13,13,mcarton,7173e0d,0,2015-08-27 13:42:09,2015-06-26 12:50:01
thefuck/rules/java.py,df4d2cc,nvbn,"⚠️ Remove `settings` param from rules `match`, `get_new_command` and `side_effect`",16,16,nvbn,0c283ff,0,2015-09-07 10:00:29,2015-08-27 13:42:09
thefuck/rules/java.py,7173e0d,mcarton,Use spaces instead of tabs  The is more common in python and follows other rules usage.,17,17,,,0,2015-06-26 12:50:01,
thefuck/rules/history.py,7ebc8a3,nvbn,#N/A Add history rule,6,6,,,0,2015-07-10 14:58:41,
thefuck/rules/history.py,7ebc8a3,nvbn,#N/A Add history rule,3,3,,,0,2015-07-10 14:58:41,
thefuck/rules/history.py,7ebc8a3,nvbn,#N/A Add history rule,8,9,,,0,2015-07-10 14:58:41,
thefuck/rules/history.py,251b69b,nvbn,#475: Try to use already used executable in `no_command`,7,7,nvbn,fe07fca,0,2016-03-13 12:10:37,2016-01-29 10:09:40
thefuck/rules/history.py,251b69b,nvbn,#475: Try to use already used executable in `no_command`,12,12,nvbn,fe07fca,0,2016-03-13 12:10:37,2016-01-29 10:09:40
